/home/adamm/dist/mysql/bin/mysqld, Version: 5.1.47 (MySQL Community Server (GPL)). started with:
Tcp port: 3307  Unix socket: /home/adamm/dist/mysql/mysqld.sock
Time                 Id Command    Argument
110421 12:21:55	 1287 Connect	mifos@ as anonymous on test
		 1286 Query	select accountsta0_.account_state_id as account1_97_, accountsta0_.currently_in_use as currently2_97_, accountsta0_.lookup_id as lookup3_97_, accountsta0_.prd_type_id as prd4_97_, accountsta0_.status_description as status5_97_ from account_state accountsta0_
		 1286 Query	select accountsta0_.account_state_id as account1_97_, accountsta0_.currently_in_use as currently2_97_, accountsta0_.lookup_id as lookup3_97_, accountsta0_.prd_type_id as prd4_97_, accountsta0_.status_description as status5_97_ from account_state accountsta0_
		 1286 Query	select accountsta0_.account_state_id as account1_97_, accountsta0_.currently_in_use as currently2_97_, accountsta0_.lookup_id as lookup3_97_, accountsta0_.prd_type_id as prd4_97_, accountsta0_.status_description as status5_97_ from account_state accountsta0_
		 1286 Query	select accountsta0_.account_state_id as account1_97_, accountsta0_.currently_in_use as currently2_97_, accountsta0_.lookup_id as lookup3_97_, accountsta0_.prd_type_id as prd4_97_, accountsta0_.status_description as status5_97_ from account_state accountsta0_
		 1286 Query	select accountsta0_.account_state_id as account1_97_, accountsta0_.currently_in_use as currently2_97_, accountsta0_.lookup_id as lookup3_97_, accountsta0_.prd_type_id as prd4_97_, accountsta0_.status_description as status5_97_ from account_state accountsta0_
		 1286 Query	select accountsta0_.account_state_id as account1_97_, accountsta0_.currently_in_use as currently2_97_, accountsta0_.lookup_id as lookup3_97_, accountsta0_.prd_type_id as prd4_97_, accountsta0_.status_description as status5_97_ from account_state accountsta0_
		 1286 Query	select accountsta0_.account_state_id as account1_97_, accountsta0_.currently_in_use as currently2_97_, accountsta0_.lookup_id as lookup3_97_, accountsta0_.prd_type_id as prd4_97_, accountsta0_.status_description as status5_97_ from account_state accountsta0_
		 1286 Query	select accountsta0_.account_state_id as account1_97_, accountsta0_.currently_in_use as currently2_97_, accountsta0_.lookup_id as lookup3_97_, accountsta0_.prd_type_id as prd4_97_, accountsta0_.status_description as status5_97_ from account_state accountsta0_
		 1286 Query	select accountsta0_.account_state_id as account1_97_, accountsta0_.currently_in_use as currently2_97_, accountsta0_.lookup_id as lookup3_97_, accountsta0_.prd_type_id as prd4_97_, accountsta0_.status_description as status5_97_ from account_state accountsta0_
		 1286 Query	select accountsta0_.account_state_id as account1_97_, accountsta0_.currently_in_use as currently2_97_, accountsta0_.lookup_id as lookup3_97_, accountsta0_.prd_type_id as prd4_97_, accountsta0_.status_description as status5_97_ from account_state accountsta0_
		 1286 Query	select accountsta0_.account_state_id as account1_97_, accountsta0_.currently_in_use as currently2_97_, accountsta0_.lookup_id as lookup3_97_, accountsta0_.prd_type_id as prd4_97_, accountsta0_.status_description as status5_97_ from account_state accountsta0_
		 1286 Query	select accountsta0_.account_state_id as account1_97_, accountsta0_.currently_in_use as currently2_97_, accountsta0_.lookup_id as lookup3_97_, accountsta0_.prd_type_id as prd4_97_, accountsta0_.status_description as status5_97_ from account_state accountsta0_
		 1286 Query	select accountsta0_.account_state_id as account1_97_, accountsta0_.currently_in_use as currently2_97_, accountsta0_.lookup_id as lookup3_97_, accountsta0_.prd_type_id as prd4_97_, accountsta0_.status_description as status5_97_ from account_state accountsta0_
		 1286 Query	select accountsta0_.account_state_id as account1_97_, accountsta0_.currently_in_use as currently2_97_, accountsta0_.lookup_id as lookup3_97_, accountsta0_.prd_type_id as prd4_97_, accountsta0_.status_description as status5_97_ from account_state accountsta0_
		 1286 Query	select accountsta0_.account_state_id as account1_97_, accountsta0_.currently_in_use as currently2_97_, accountsta0_.lookup_id as lookup3_97_, accountsta0_.prd_type_id as prd4_97_, accountsta0_.status_description as status5_97_ from account_state accountsta0_
		 1286 Query	select accountsta0_.account_state_id as account1_97_, accountsta0_.currently_in_use as currently2_97_, accountsta0_.lookup_id as lookup3_97_, accountsta0_.prd_type_id as prd4_97_, accountsta0_.status_description as status5_97_ from account_state accountsta0_
		 1286 Query	select accountsta0_.account_state_id as account1_97_, accountsta0_.currently_in_use as currently2_97_, accountsta0_.lookup_id as lookup3_97_, accountsta0_.prd_type_id as prd4_97_, accountsta0_.status_description as status5_97_ from account_state accountsta0_
		 1286 Query	select accountsta0_.account_state_id as account1_97_, accountsta0_.currently_in_use as currently2_97_, accountsta0_.lookup_id as lookup3_97_, accountsta0_.prd_type_id as prd4_97_, accountsta0_.status_description as status5_97_ from account_state accountsta0_
		 1286 Query	select accountsta0_.account_state_id as account1_97_, accountsta0_.currently_in_use as currently2_97_, accountsta0_.lookup_id as lookup3_97_, accountsta0_.prd_type_id as prd4_97_, accountsta0_.status_description as status5_97_ from account_state accountsta0_
		 1286 Query	select accountsta0_.account_state_id as account1_97_, accountsta0_.currently_in_use as currently2_97_, accountsta0_.lookup_id as lookup3_97_, accountsta0_.prd_type_id as prd4_97_, accountsta0_.status_description as status5_97_ from account_state accountsta0_
		 1286 Query	select accountsta0_.account_state_id as account1_97_, accountsta0_.currently_in_use as currently2_97_, accountsta0_.lookup_id as lookup3_97_, accountsta0_.prd_type_id as prd4_97_, accountsta0_.status_description as status5_97_ from account_state accountsta0_
		 1286 Query	select accountsta0_.account_state_id as account1_97_, accountsta0_.currently_in_use as currently2_97_, accountsta0_.lookup_id as lookup3_97_, accountsta0_.prd_type_id as prd4_97_, accountsta0_.status_description as status5_97_ from account_state accountsta0_
		 1286 Query	select accountsta0_.account_state_id as account1_97_, accountsta0_.currently_in_use as currently2_97_, accountsta0_.lookup_id as lookup3_97_, accountsta0_.prd_type_id as prd4_97_, accountsta0_.status_description as status5_97_ from account_state accountsta0_
		 1286 Query	select accountsta0_.account_state_id as account1_97_, accountsta0_.currently_in_use as currently2_97_, accountsta0_.lookup_id as lookup3_97_, accountsta0_.prd_type_id as prd4_97_, accountsta0_.status_description as status5_97_ from account_state accountsta0_
		 1286 Query	select accountsta0_.account_state_id as account1_97_, accountsta0_.currently_in_use as currently2_97_, accountsta0_.lookup_id as lookup3_97_, accountsta0_.prd_type_id as prd4_97_, accountsta0_.status_description as status5_97_ from account_state accountsta0_
		 1286 Query	select accountsta0_.flag_id as flag1_96_, accountsta0_.lookup_id as lookup2_96_, accountsta0_.status_id as status3_96_, accountsta0_.flag_description as flag4_96_, accountsta0_.retain_flag as retain5_96_ from account_state_flag accountsta0_
		 1286 Query	select accountsta0_.flag_id as flag1_96_, accountsta0_.lookup_id as lookup2_96_, accountsta0_.status_id as status3_96_, accountsta0_.flag_description as flag4_96_, accountsta0_.retain_flag as retain5_96_ from account_state_flag accountsta0_
		 1286 Query	select accountsta0_.flag_id as flag1_96_, accountsta0_.lookup_id as lookup2_96_, accountsta0_.status_id as status3_96_, accountsta0_.flag_description as flag4_96_, accountsta0_.retain_flag as retain5_96_ from account_state_flag accountsta0_
		 1286 Query	select accountsta0_.flag_id as flag1_96_, accountsta0_.lookup_id as lookup2_96_, accountsta0_.status_id as status3_96_, accountsta0_.flag_description as flag4_96_, accountsta0_.retain_flag as retain5_96_ from account_state_flag accountsta0_
		 1286 Query	select accountsta0_.flag_id as flag1_96_, accountsta0_.lookup_id as lookup2_96_, accountsta0_.status_id as status3_96_, accountsta0_.flag_description as flag4_96_, accountsta0_.retain_flag as retain5_96_ from account_state_flag accountsta0_
		 1286 Query	select accountsta0_.flag_id as flag1_96_, accountsta0_.lookup_id as lookup2_96_, accountsta0_.status_id as status3_96_, accountsta0_.flag_description as flag4_96_, accountsta0_.retain_flag as retain5_96_ from account_state_flag accountsta0_
		 1286 Query	select accountsta0_.flag_id as flag1_96_, accountsta0_.lookup_id as lookup2_96_, accountsta0_.status_id as status3_96_, accountsta0_.flag_description as flag4_96_, accountsta0_.retain_flag as retain5_96_ from account_state_flag accountsta0_
		 1286 Query	select accountsta0_.flag_id as flag1_96_, accountsta0_.lookup_id as lookup2_96_, accountsta0_.status_id as status3_96_, accountsta0_.flag_description as flag4_96_, accountsta0_.retain_flag as retain5_96_ from account_state_flag accountsta0_
		 1286 Query	select accountsta0_.flag_id as flag1_96_, accountsta0_.lookup_id as lookup2_96_, accountsta0_.status_id as status3_96_, accountsta0_.flag_description as flag4_96_, accountsta0_.retain_flag as retain5_96_ from account_state_flag accountsta0_
		 1286 Query	select accountsta0_.flag_id as flag1_96_, accountsta0_.lookup_id as lookup2_96_, accountsta0_.status_id as status3_96_, accountsta0_.flag_description as flag4_96_, accountsta0_.retain_flag as retain5_96_ from account_state_flag accountsta0_
		 1286 Query	select accountsta0_.flag_id as flag1_96_, accountsta0_.lookup_id as lookup2_96_, accountsta0_.status_id as status3_96_, accountsta0_.flag_description as flag4_96_, accountsta0_.retain_flag as retain5_96_ from account_state_flag accountsta0_
		 1286 Query	select accountsta0_.flag_id as flag1_96_, accountsta0_.lookup_id as lookup2_96_, accountsta0_.status_id as status3_96_, accountsta0_.flag_description as flag4_96_, accountsta0_.retain_flag as retain5_96_ from account_state_flag accountsta0_
		 1286 Query	select accountsta0_.flag_id as flag1_96_, accountsta0_.lookup_id as lookup2_96_, accountsta0_.status_id as status3_96_, accountsta0_.flag_description as flag4_96_, accountsta0_.retain_flag as retain5_96_ from account_state_flag accountsta0_
		 1286 Query	select accountsta0_.flag_id as flag1_96_, accountsta0_.lookup_id as lookup2_96_, accountsta0_.status_id as status3_96_, accountsta0_.flag_description as flag4_96_, accountsta0_.retain_flag as retain5_96_ from account_state_flag accountsta0_
		 1286 Query	select accountsta0_.flag_id as flag1_96_, accountsta0_.lookup_id as lookup2_96_, accountsta0_.status_id as status3_96_, accountsta0_.flag_description as flag4_96_, accountsta0_.retain_flag as retain5_96_ from account_state_flag accountsta0_
		 1286 Query	select accountsta0_.flag_id as flag1_96_, accountsta0_.lookup_id as lookup2_96_, accountsta0_.status_id as status3_96_, accountsta0_.flag_description as flag4_96_, accountsta0_.retain_flag as retain5_96_ from account_state_flag accountsta0_
		 1286 Query	select accountsta0_.flag_id as flag1_96_, accountsta0_.lookup_id as lookup2_96_, accountsta0_.status_id as status3_96_, accountsta0_.flag_description as flag4_96_, accountsta0_.retain_flag as retain5_96_ from account_state_flag accountsta0_
		 1286 Query	select accountsta0_.flag_id as flag1_96_, accountsta0_.lookup_id as lookup2_96_, accountsta0_.status_id as status3_96_, accountsta0_.flag_description as flag4_96_, accountsta0_.retain_flag as retain5_96_ from account_state_flag accountsta0_
		 1286 Query	select accountsta0_.flag_id as flag1_96_, accountsta0_.lookup_id as lookup2_96_, accountsta0_.status_id as status3_96_, accountsta0_.flag_description as flag4_96_, accountsta0_.retain_flag as retain5_96_ from account_state_flag accountsta0_
		 1286 Query	select accountsta0_.flag_id as flag1_96_, accountsta0_.lookup_id as lookup2_96_, accountsta0_.status_id as status3_96_, accountsta0_.flag_description as flag4_96_, accountsta0_.retain_flag as retain5_96_ from account_state_flag accountsta0_
		 1286 Query	select accountsta0_.flag_id as flag1_96_, accountsta0_.lookup_id as lookup2_96_, accountsta0_.status_id as status3_96_, accountsta0_.flag_description as flag4_96_, accountsta0_.retain_flag as retain5_96_ from account_state_flag accountsta0_
		 1286 Query	select accountsta0_.flag_id as flag1_96_, accountsta0_.lookup_id as lookup2_96_, accountsta0_.status_id as status3_96_, accountsta0_.flag_description as flag4_96_, accountsta0_.retain_flag as retain5_96_ from account_state_flag accountsta0_
		 1286 Query	select accountsta0_.flag_id as flag1_96_, accountsta0_.lookup_id as lookup2_96_, accountsta0_.status_id as status3_96_, accountsta0_.flag_description as flag4_96_, accountsta0_.retain_flag as retain5_96_ from account_state_flag accountsta0_
		 1286 Query	select accountsta0_.flag_id as flag1_96_, accountsta0_.lookup_id as lookup2_96_, accountsta0_.status_id as status3_96_, accountsta0_.flag_description as flag4_96_, accountsta0_.retain_flag as retain5_96_ from account_state_flag accountsta0_
		 1286 Query	select accountsta0_.flag_id as flag1_96_, accountsta0_.lookup_id as lookup2_96_, accountsta0_.status_id as status3_96_, accountsta0_.flag_description as flag4_96_, accountsta0_.retain_flag as retain5_96_ from account_state_flag accountsta0_
		 1286 Query	select accountsta0_.flag_id as flag1_96_, accountsta0_.lookup_id as lookup2_96_, accountsta0_.status_id as status3_96_, accountsta0_.flag_description as flag4_96_, accountsta0_.retain_flag as retain5_96_ from account_state_flag accountsta0_
		 1286 Query	select accountsta0_.flag_id as flag1_96_, accountsta0_.lookup_id as lookup2_96_, accountsta0_.status_id as status3_96_, accountsta0_.flag_description as flag4_96_, accountsta0_.retain_flag as retain5_96_ from account_state_flag accountsta0_
		 1286 Query	select accountsta0_.flag_id as flag1_96_, accountsta0_.lookup_id as lookup2_96_, accountsta0_.status_id as status3_96_, accountsta0_.flag_description as flag4_96_, accountsta0_.retain_flag as retain5_96_ from account_state_flag accountsta0_
		 1286 Query	select accountsta0_.flag_id as flag1_96_, accountsta0_.lookup_id as lookup2_96_, accountsta0_.status_id as status3_96_, accountsta0_.flag_description as flag4_96_, accountsta0_.retain_flag as retain5_96_ from account_state_flag accountsta0_
		 1286 Query	select accountsta0_.flag_id as flag1_96_, accountsta0_.lookup_id as lookup2_96_, accountsta0_.status_id as status3_96_, accountsta0_.flag_description as flag4_96_, accountsta0_.retain_flag as retain5_96_ from account_state_flag accountsta0_
		 1286 Query	select accountsta0_.flag_id as flag1_96_, accountsta0_.lookup_id as lookup2_96_, accountsta0_.status_id as status3_96_, accountsta0_.flag_description as flag4_96_, accountsta0_.retain_flag as retain5_96_ from account_state_flag accountsta0_
		 1286 Query	select accountsta0_.flag_id as flag1_96_, accountsta0_.lookup_id as lookup2_96_, accountsta0_.status_id as status3_96_, accountsta0_.flag_description as flag4_96_, accountsta0_.retain_flag as retain5_96_ from account_state_flag accountsta0_
		 1286 Query	select accountsta0_.flag_id as flag1_96_, accountsta0_.lookup_id as lookup2_96_, accountsta0_.status_id as status3_96_, accountsta0_.flag_description as flag4_96_, accountsta0_.retain_flag as retain5_96_ from account_state_flag accountsta0_
		 1286 Query	select accountsta0_.flag_id as flag1_96_, accountsta0_.lookup_id as lookup2_96_, accountsta0_.status_id as status3_96_, accountsta0_.flag_description as flag4_96_, accountsta0_.retain_flag as retain5_96_ from account_state_flag accountsta0_
		 1286 Query	select accountsta0_.flag_id as flag1_96_, accountsta0_.lookup_id as lookup2_96_, accountsta0_.status_id as status3_96_, accountsta0_.flag_description as flag4_96_, accountsta0_.retain_flag as retain5_96_ from account_state_flag accountsta0_
		 1286 Query	select accountsta0_.flag_id as flag1_96_, accountsta0_.lookup_id as lookup2_96_, accountsta0_.status_id as status3_96_, accountsta0_.flag_description as flag4_96_, accountsta0_.retain_flag as retain5_96_ from account_state_flag accountsta0_
		 1286 Query	select accountsta0_.flag_id as flag1_96_, accountsta0_.lookup_id as lookup2_96_, accountsta0_.status_id as status3_96_, accountsta0_.flag_description as flag4_96_, accountsta0_.retain_flag as retain5_96_ from account_state_flag accountsta0_
		 1286 Query	select accountsta0_.flag_id as flag1_96_, accountsta0_.lookup_id as lookup2_96_, accountsta0_.status_id as status3_96_, accountsta0_.flag_description as flag4_96_, accountsta0_.retain_flag as retain5_96_ from account_state_flag accountsta0_
		 1286 Query	select accountsta0_.flag_id as flag1_96_, accountsta0_.lookup_id as lookup2_96_, accountsta0_.status_id as status3_96_, accountsta0_.flag_description as flag4_96_, accountsta0_.retain_flag as retain5_96_ from account_state_flag accountsta0_
		 1286 Query	select accountsta0_.flag_id as flag1_96_, accountsta0_.lookup_id as lookup2_96_, accountsta0_.status_id as status3_96_, accountsta0_.flag_description as flag4_96_, accountsta0_.retain_flag as retain5_96_ from account_state_flag accountsta0_
		 1286 Query	select accountsta0_.flag_id as flag1_96_, accountsta0_.lookup_id as lookup2_96_, accountsta0_.status_id as status3_96_, accountsta0_.flag_description as flag4_96_, accountsta0_.retain_flag as retain5_96_ from account_state_flag accountsta0_
		 1286 Query	select accountsta0_.flag_id as flag1_96_, accountsta0_.lookup_id as lookup2_96_, accountsta0_.status_id as status3_96_, accountsta0_.flag_description as flag4_96_, accountsta0_.retain_flag as retain5_96_ from account_state_flag accountsta0_
		 1286 Query	select accountsta0_.flag_id as flag1_96_, accountsta0_.lookup_id as lookup2_96_, accountsta0_.status_id as status3_96_, accountsta0_.flag_description as flag4_96_, accountsta0_.retain_flag as retain5_96_ from account_state_flag accountsta0_
		 1286 Query	select accountsta0_.flag_id as flag1_96_, accountsta0_.lookup_id as lookup2_96_, accountsta0_.status_id as status3_96_, accountsta0_.flag_description as flag4_96_, accountsta0_.retain_flag as retain5_96_ from account_state_flag accountsta0_
		 1286 Query	select accountsta0_.flag_id as flag1_96_, accountsta0_.lookup_id as lookup2_96_, accountsta0_.status_id as status3_96_, accountsta0_.flag_description as flag4_96_, accountsta0_.retain_flag as retain5_96_ from account_state_flag accountsta0_
		 1286 Query	select accountsta0_.flag_id as flag1_96_, accountsta0_.lookup_id as lookup2_96_, accountsta0_.status_id as status3_96_, accountsta0_.flag_description as flag4_96_, accountsta0_.retain_flag as retain5_96_ from account_state_flag accountsta0_
		 1286 Query	select accountsta0_.flag_id as flag1_96_, accountsta0_.lookup_id as lookup2_96_, accountsta0_.status_id as status3_96_, accountsta0_.flag_description as flag4_96_, accountsta0_.retain_flag as retain5_96_ from account_state_flag accountsta0_
		 1286 Query	select graceperio0_.grace_period_type_id as grace1_58_, graceperio0_.lookup_id as lookup2_58_ from grace_period_type graceperio0_
		 1286 Query	select graceperio0_.grace_period_type_id as grace1_58_, graceperio0_.lookup_id as lookup2_58_ from grace_period_type graceperio0_
		 1286 Query	select graceperio0_.grace_period_type_id as grace1_58_, graceperio0_.lookup_id as lookup2_58_ from grace_period_type graceperio0_
		 1286 Query	select graceperio0_.grace_period_type_id as grace1_58_, graceperio0_.lookup_id as lookup2_58_ from grace_period_type graceperio0_
		 1286 Query	select graceperio0_.grace_period_type_id as grace1_58_, graceperio0_.lookup_id as lookup2_58_ from grace_period_type graceperio0_
		 1286 Query	select graceperio0_.grace_period_type_id as grace1_58_, graceperio0_.lookup_id as lookup2_58_ from grace_period_type graceperio0_
		 1286 Query	select graceperio0_.grace_period_type_id as grace1_58_, graceperio0_.lookup_id as lookup2_58_ from grace_period_type graceperio0_
		 1286 Query	select graceperio0_.grace_period_type_id as grace1_58_, graceperio0_.lookup_id as lookup2_58_ from grace_period_type graceperio0_
		 1286 Query	select graceperio0_.grace_period_type_id as grace1_58_, graceperio0_.lookup_id as lookup2_58_ from grace_period_type graceperio0_
		 1286 Query	select graceperio0_.grace_period_type_id as grace1_58_, graceperio0_.lookup_id as lookup2_58_ from grace_period_type graceperio0_
		 1286 Query	select graceperio0_.grace_period_type_id as grace1_58_, graceperio0_.lookup_id as lookup2_58_ from grace_period_type graceperio0_
		 1286 Query	select graceperio0_.grace_period_type_id as grace1_58_, graceperio0_.lookup_id as lookup2_58_ from grace_period_type graceperio0_
		 1286 Query	select graceperio0_.grace_period_type_id as grace1_58_, graceperio0_.lookup_id as lookup2_58_ from grace_period_type graceperio0_
		 1286 Query	select graceperio0_.grace_period_type_id as grace1_58_, graceperio0_.lookup_id as lookup2_58_ from grace_period_type graceperio0_
		 1286 Query	select graceperio0_.grace_period_type_id as grace1_58_, graceperio0_.lookup_id as lookup2_58_ from grace_period_type graceperio0_
		 1286 Query	select graceperio0_.grace_period_type_id as grace1_58_, graceperio0_.lookup_id as lookup2_58_ from grace_period_type graceperio0_
		 1286 Query	select graceperio0_.grace_period_type_id as grace1_58_, graceperio0_.lookup_id as lookup2_58_ from grace_period_type graceperio0_
		 1286 Query	select graceperio0_.grace_period_type_id as grace1_58_, graceperio0_.lookup_id as lookup2_58_ from grace_period_type graceperio0_
		 1286 Query	select graceperio0_.grace_period_type_id as grace1_58_, graceperio0_.lookup_id as lookup2_58_ from grace_period_type graceperio0_
		 1286 Query	select graceperio0_.grace_period_type_id as grace1_58_, graceperio0_.lookup_id as lookup2_58_ from grace_period_type graceperio0_
		 1286 Query	select graceperio0_.grace_period_type_id as grace1_58_, graceperio0_.lookup_id as lookup2_58_ from grace_period_type graceperio0_
		 1286 Query	select graceperio0_.grace_period_type_id as grace1_58_, graceperio0_.lookup_id as lookup2_58_ from grace_period_type graceperio0_
		 1286 Query	select graceperio0_.grace_period_type_id as grace1_58_, graceperio0_.lookup_id as lookup2_58_ from grace_period_type graceperio0_
		 1286 Query	select graceperio0_.grace_period_type_id as grace1_58_, graceperio0_.lookup_id as lookup2_58_ from grace_period_type graceperio0_
		 1286 Query	select graceperio0_.grace_period_type_id as grace1_58_, graceperio0_.lookup_id as lookup2_58_ from grace_period_type graceperio0_
		 1286 Query	select graceperio0_.grace_period_type_id as grace1_58_, graceperio0_.lookup_id as lookup2_58_ from grace_period_type graceperio0_
		 1286 Query	select graceperio0_.grace_period_type_id as grace1_58_, graceperio0_.lookup_id as lookup2_58_ from grace_period_type graceperio0_
		 1286 Query	select graceperio0_.grace_period_type_id as grace1_58_, graceperio0_.lookup_id as lookup2_58_ from grace_period_type graceperio0_
		 1286 Query	select graceperio0_.grace_period_type_id as grace1_58_, graceperio0_.lookup_id as lookup2_58_ from grace_period_type graceperio0_
		 1286 Query	select graceperio0_.grace_period_type_id as grace1_58_, graceperio0_.lookup_id as lookup2_58_ from grace_period_type graceperio0_
		 1286 Query	select graceperio0_.grace_period_type_id as grace1_58_, graceperio0_.lookup_id as lookup2_58_ from grace_period_type graceperio0_
		 1286 Query	select graceperio0_.grace_period_type_id as grace1_58_, graceperio0_.lookup_id as lookup2_58_ from grace_period_type graceperio0_
		 1286 Query	select graceperio0_.grace_period_type_id as grace1_58_, graceperio0_.lookup_id as lookup2_58_ from grace_period_type graceperio0_
		 1286 Query	select graceperio0_.grace_period_type_id as grace1_58_, graceperio0_.lookup_id as lookup2_58_ from grace_period_type graceperio0_
		 1286 Query	select graceperio0_.grace_period_type_id as grace1_58_, graceperio0_.lookup_id as lookup2_58_ from grace_period_type graceperio0_
		 1286 Query	select graceperio0_.grace_period_type_id as grace1_58_, graceperio0_.lookup_id as lookup2_58_ from grace_period_type graceperio0_
		 1286 Query	select graceperio0_.grace_period_type_id as grace1_58_, graceperio0_.lookup_id as lookup2_58_ from grace_period_type graceperio0_
		 1286 Query	select graceperio0_.grace_period_type_id as grace1_58_, graceperio0_.lookup_id as lookup2_58_ from grace_period_type graceperio0_
		 1286 Query	select graceperio0_.grace_period_type_id as grace1_58_, graceperio0_.lookup_id as lookup2_58_ from grace_period_type graceperio0_
		 1286 Query	select graceperio0_.grace_period_type_id as grace1_58_, graceperio0_.lookup_id as lookup2_58_ from grace_period_type graceperio0_
		 1286 Query	select graceperio0_.grace_period_type_id as grace1_58_, graceperio0_.lookup_id as lookup2_58_ from grace_period_type graceperio0_
		 1286 Query	select graceperio0_.grace_period_type_id as grace1_58_, graceperio0_.lookup_id as lookup2_58_ from grace_period_type graceperio0_
		 1286 Query	select graceperio0_.grace_period_type_id as grace1_58_, graceperio0_.lookup_id as lookup2_58_ from grace_period_type graceperio0_
		 1286 Query	select graceperio0_.grace_period_type_id as grace1_58_, graceperio0_.lookup_id as lookup2_58_ from grace_period_type graceperio0_
		 1286 Query	select graceperio0_.grace_period_type_id as grace1_58_, graceperio0_.lookup_id as lookup2_58_ from grace_period_type graceperio0_
		 1286 Query	select graceperio0_.grace_period_type_id as grace1_58_, graceperio0_.lookup_id as lookup2_58_ from grace_period_type graceperio0_
		 1286 Query	select graceperio0_.grace_period_type_id as grace1_58_, graceperio0_.lookup_id as lookup2_58_ from grace_period_type graceperio0_
		 1286 Query	select prdapplica0_.prd_applicable_master_id as prd1_74_, prdapplica0_.lookup_id as lookup2_74_ from prd_applicable_master prdapplica0_
		 1286 Query	select prdapplica0_.prd_applicable_master_id as prd1_74_, prdapplica0_.lookup_id as lookup2_74_ from prd_applicable_master prdapplica0_
		 1286 Query	select prdapplica0_.prd_applicable_master_id as prd1_74_, prdapplica0_.lookup_id as lookup2_74_ from prd_applicable_master prdapplica0_
		 1286 Query	select prdapplica0_.prd_applicable_master_id as prd1_74_, prdapplica0_.lookup_id as lookup2_74_ from prd_applicable_master prdapplica0_
		 1286 Query	select prdapplica0_.prd_applicable_master_id as prd1_74_, prdapplica0_.lookup_id as lookup2_74_ from prd_applicable_master prdapplica0_
		 1286 Query	select prdapplica0_.prd_applicable_master_id as prd1_74_, prdapplica0_.lookup_id as lookup2_74_ from prd_applicable_master prdapplica0_
		 1286 Query	select prdapplica0_.prd_applicable_master_id as prd1_74_, prdapplica0_.lookup_id as lookup2_74_ from prd_applicable_master prdapplica0_
		 1286 Query	select prdapplica0_.prd_applicable_master_id as prd1_74_, prdapplica0_.lookup_id as lookup2_74_ from prd_applicable_master prdapplica0_
		 1286 Query	select prdapplica0_.prd_applicable_master_id as prd1_74_, prdapplica0_.lookup_id as lookup2_74_ from prd_applicable_master prdapplica0_
		 1286 Query	select prdapplica0_.prd_applicable_master_id as prd1_74_, prdapplica0_.lookup_id as lookup2_74_ from prd_applicable_master prdapplica0_
		 1286 Query	select prdapplica0_.prd_applicable_master_id as prd1_74_, prdapplica0_.lookup_id as lookup2_74_ from prd_applicable_master prdapplica0_
		 1286 Query	select prdapplica0_.prd_applicable_master_id as prd1_74_, prdapplica0_.lookup_id as lookup2_74_ from prd_applicable_master prdapplica0_
		 1286 Query	select prdapplica0_.prd_applicable_master_id as prd1_74_, prdapplica0_.lookup_id as lookup2_74_ from prd_applicable_master prdapplica0_
		 1286 Query	select prdapplica0_.prd_applicable_master_id as prd1_74_, prdapplica0_.lookup_id as lookup2_74_ from prd_applicable_master prdapplica0_
		 1286 Query	select prdapplica0_.prd_applicable_master_id as prd1_74_, prdapplica0_.lookup_id as lookup2_74_ from prd_applicable_master prdapplica0_
		 1286 Query	select prdapplica0_.prd_applicable_master_id as prd1_74_, prdapplica0_.lookup_id as lookup2_74_ from prd_applicable_master prdapplica0_
		 1286 Query	select prdapplica0_.prd_applicable_master_id as prd1_74_, prdapplica0_.lookup_id as lookup2_74_ from prd_applicable_master prdapplica0_
		 1286 Query	select prdapplica0_.prd_applicable_master_id as prd1_74_, prdapplica0_.lookup_id as lookup2_74_ from prd_applicable_master prdapplica0_
		 1286 Query	select prdapplica0_.prd_applicable_master_id as prd1_74_, prdapplica0_.lookup_id as lookup2_74_ from prd_applicable_master prdapplica0_
		 1286 Query	select prdapplica0_.prd_applicable_master_id as prd1_74_, prdapplica0_.lookup_id as lookup2_74_ from prd_applicable_master prdapplica0_
		 1286 Query	select prdapplica0_.prd_applicable_master_id as prd1_74_, prdapplica0_.lookup_id as lookup2_74_ from prd_applicable_master prdapplica0_
		 1286 Query	select prdapplica0_.prd_applicable_master_id as prd1_74_, prdapplica0_.lookup_id as lookup2_74_ from prd_applicable_master prdapplica0_
		 1286 Query	select prdapplica0_.prd_applicable_master_id as prd1_74_, prdapplica0_.lookup_id as lookup2_74_ from prd_applicable_master prdapplica0_
		 1286 Query	select prdapplica0_.prd_applicable_master_id as prd1_74_, prdapplica0_.lookup_id as lookup2_74_ from prd_applicable_master prdapplica0_
		 1286 Query	select prdapplica0_.prd_applicable_master_id as prd1_74_, prdapplica0_.lookup_id as lookup2_74_ from prd_applicable_master prdapplica0_
		 1286 Query	select prdapplica0_.prd_applicable_master_id as prd1_74_, prdapplica0_.lookup_id as lookup2_74_ from prd_applicable_master prdapplica0_
		 1286 Query	select prdapplica0_.prd_applicable_master_id as prd1_74_, prdapplica0_.lookup_id as lookup2_74_ from prd_applicable_master prdapplica0_
		 1286 Query	select prdapplica0_.prd_applicable_master_id as prd1_74_, prdapplica0_.lookup_id as lookup2_74_ from prd_applicable_master prdapplica0_
		 1286 Query	select prdapplica0_.prd_applicable_master_id as prd1_74_, prdapplica0_.lookup_id as lookup2_74_ from prd_applicable_master prdapplica0_
