/home/adamm/dist/mysql/bin/mysqld, Version: 5.1.47 (MySQL Community Server (GPL)). started with:
Tcp port: 3307  Unix socket: /home/adamm/dist/mysql/mysqld.sock
Time                 Id Command    Argument
110421 12:12:39	 1258 Connect	mifos@ as anonymous on test
		 1259 Query	select prdstatuse0_.offering_status_id as offering1_66_, prdstatuse0_.version_no as version2_66_, prdstatuse0_.currently_in_use as currently3_66_, prdstatuse0_.prd_type_id as prd4_66_, prdstatuse0_.prd_state_id as prd5_66_ from prd_status prdstatuse0_
		 1259 Query	select prdstatuse0_.offering_status_id as offering1_66_, prdstatuse0_.version_no as version2_66_, prdstatuse0_.currently_in_use as currently3_66_, prdstatuse0_.prd_type_id as prd4_66_, prdstatuse0_.prd_state_id as prd5_66_ from prd_status prdstatuse0_
		 1259 Query	select prdstatuse0_.offering_status_id as offering1_66_, prdstatuse0_.version_no as version2_66_, prdstatuse0_.currently_in_use as currently3_66_, prdstatuse0_.prd_type_id as prd4_66_, prdstatuse0_.prd_state_id as prd5_66_ from prd_status prdstatuse0_
		 1259 Query	select prdstatuse0_.offering_status_id as offering1_66_, prdstatuse0_.version_no as version2_66_, prdstatuse0_.currently_in_use as currently3_66_, prdstatuse0_.prd_type_id as prd4_66_, prdstatuse0_.prd_state_id as prd5_66_ from prd_status prdstatuse0_
		 1259 Query	select prdstatuse0_.offering_status_id as offering1_66_, prdstatuse0_.version_no as version2_66_, prdstatuse0_.currently_in_use as currently3_66_, prdstatuse0_.prd_type_id as prd4_66_, prdstatuse0_.prd_state_id as prd5_66_ from prd_status prdstatuse0_
		 1259 Query	select recurrence0_.recurrence_id as recurrence1_55_, recurrence0_.recurrence_name as recurrence2_55_, recurrence0_.description as descript3_55_ from recurrence_type recurrence0_
		 1259 Query	select recurrence0_.recurrence_id as recurrence1_55_, recurrence0_.recurrence_name as recurrence2_55_, recurrence0_.description as descript3_55_ from recurrence_type recurrence0_
		 1259 Query	select recurrence0_.recurrence_id as recurrence1_55_, recurrence0_.recurrence_name as recurrence2_55_, recurrence0_.description as descript3_55_ from recurrence_type recurrence0_
		 1259 Query	select recurrence0_.recurrence_id as recurrence1_55_, recurrence0_.recurrence_name as recurrence2_55_, recurrence0_.description as descript3_55_ from recurrence_type recurrence0_
		 1259 Query	select recurrence0_.recurrence_id as recurrence1_55_, recurrence0_.recurrence_name as recurrence2_55_, recurrence0_.description as descript3_55_ from recurrence_type recurrence0_
		 1259 Query	select recurrence0_.recurrence_id as recurrence1_55_, recurrence0_.recurrence_name as recurrence2_55_, recurrence0_.description as descript3_55_ from recurrence_type recurrence0_
		 1259 Query	select recurrence0_.recurrence_id as recurrence1_55_, recurrence0_.recurrence_name as recurrence2_55_, recurrence0_.description as descript3_55_ from recurrence_type recurrence0_
		 1259 Query	select recurrence0_.recurrence_id as recurrence1_55_, recurrence0_.recurrence_name as recurrence2_55_, recurrence0_.description as descript3_55_ from recurrence_type recurrence0_
		 1259 Query	select recurrence0_.recurrence_id as recurrence1_55_, recurrence0_.recurrence_name as recurrence2_55_, recurrence0_.description as descript3_55_ from recurrence_type recurrence0_
		 1259 Query	select recurrence0_.recurrence_id as recurrence1_55_, recurrence0_.recurrence_name as recurrence2_55_, recurrence0_.description as descript3_55_ from recurrence_type recurrence0_
		 1259 Query	select recurrence0_.recurrence_id as recurrence1_55_, recurrence0_.recurrence_name as recurrence2_55_, recurrence0_.description as descript3_55_ from recurrence_type recurrence0_
		 1259 Query	select recurrence0_.recurrence_id as recurrence1_55_, recurrence0_.recurrence_name as recurrence2_55_, recurrence0_.description as descript3_55_ from recurrence_type recurrence0_
		 1259 Query	select recurrence0_.recurrence_id as recurrence1_55_, recurrence0_.recurrence_name as recurrence2_55_, recurrence0_.description as descript3_55_ from recurrence_type recurrence0_
		 1259 Query	select recurrence0_.recurrence_id as recurrence1_55_, recurrence0_.recurrence_name as recurrence2_55_, recurrence0_.description as descript3_55_ from recurrence_type recurrence0_
		 1259 Query	select recurrence0_.recurrence_id as recurrence1_55_, recurrence0_.recurrence_name as recurrence2_55_, recurrence0_.description as descript3_55_ from recurrence_type recurrence0_
		 1259 Query	select recurrence0_.recurrence_id as recurrence1_55_, recurrence0_.recurrence_name as recurrence2_55_, recurrence0_.description as descript3_55_ from recurrence_type recurrence0_
		 1259 Query	select recurrence0_.recurrence_id as recurrence1_55_, recurrence0_.recurrence_name as recurrence2_55_, recurrence0_.description as descript3_55_ from recurrence_type recurrence0_
		 1259 Query	select recurrence0_.recurrence_id as recurrence1_55_, recurrence0_.recurrence_name as recurrence2_55_, recurrence0_.description as descript3_55_ from recurrence_type recurrence0_
		 1259 Query	select recurrence0_.recurrence_id as recurrence1_55_, recurrence0_.recurrence_name as recurrence2_55_, recurrence0_.description as descript3_55_ from recurrence_type recurrence0_
		 1259 Query	select recurrence0_.recurrence_id as recurrence1_55_, recurrence0_.recurrence_name as recurrence2_55_, recurrence0_.description as descript3_55_ from recurrence_type recurrence0_
		 1259 Query	select recurrence0_.recurrence_id as recurrence1_55_, recurrence0_.recurrence_name as recurrence2_55_, recurrence0_.description as descript3_55_ from recurrence_type recurrence0_
		 1259 Query	select recurrence0_.recurrence_id as recurrence1_55_, recurrence0_.recurrence_name as recurrence2_55_, recurrence0_.description as descript3_55_ from recurrence_type recurrence0_
		 1259 Query	select recurrence0_.recurrence_id as recurrence1_55_, recurrence0_.recurrence_name as recurrence2_55_, recurrence0_.description as descript3_55_ from recurrence_type recurrence0_
		 1259 Query	select recurrence0_.recurrence_id as recurrence1_55_, recurrence0_.recurrence_name as recurrence2_55_, recurrence0_.description as descript3_55_ from recurrence_type recurrence0_
		 1259 Query	select recurrence0_.recurrence_id as recurrence1_55_, recurrence0_.recurrence_name as recurrence2_55_, recurrence0_.description as descript3_55_ from recurrence_type recurrence0_
		 1259 Query	select recurrence0_.recurrence_id as recurrence1_55_, recurrence0_.recurrence_name as recurrence2_55_, recurrence0_.description as descript3_55_ from recurrence_type recurrence0_
		 1259 Query	select recurrence0_.recurrence_id as recurrence1_55_, recurrence0_.recurrence_name as recurrence2_55_, recurrence0_.description as descript3_55_ from recurrence_type recurrence0_
		 1259 Query	select recurrence0_.recurrence_id as recurrence1_55_, recurrence0_.recurrence_name as recurrence2_55_, recurrence0_.description as descript3_55_ from recurrence_type recurrence0_
		 1259 Query	select recurrence0_.recurrence_id as recurrence1_55_, recurrence0_.recurrence_name as recurrence2_55_, recurrence0_.description as descript3_55_ from recurrence_type recurrence0_
		 1259 Query	select recurrence0_.recurrence_id as recurrence1_55_, recurrence0_.recurrence_name as recurrence2_55_, recurrence0_.description as descript3_55_ from recurrence_type recurrence0_
		 1259 Query	select recurrence0_.recurrence_id as recurrence1_55_, recurrence0_.recurrence_name as recurrence2_55_, recurrence0_.description as descript3_55_ from recurrence_type recurrence0_
		 1259 Query	select recurrence0_.recurrence_id as recurrence1_55_, recurrence0_.recurrence_name as recurrence2_55_, recurrence0_.description as descript3_55_ from recurrence_type recurrence0_
		 1259 Query	select recurrence0_.recurrence_id as recurrence1_55_, recurrence0_.recurrence_name as recurrence2_55_, recurrence0_.description as descript3_55_ from recurrence_type recurrence0_
		 1259 Query	select recurrence0_.recurrence_id as recurrence1_55_, recurrence0_.recurrence_name as recurrence2_55_, recurrence0_.description as descript3_55_ from recurrence_type recurrence0_
		 1259 Query	select recurrence0_.recurrence_id as recurrence1_55_, recurrence0_.recurrence_name as recurrence2_55_, recurrence0_.description as descript3_55_ from recurrence_type recurrence0_
		 1259 Query	select recurrence0_.recurrence_id as recurrence1_55_, recurrence0_.recurrence_name as recurrence2_55_, recurrence0_.description as descript3_55_ from recurrence_type recurrence0_
		 1259 Query	select recurrence0_.recurrence_id as recurrence1_55_, recurrence0_.recurrence_name as recurrence2_55_, recurrence0_.description as descript3_55_ from recurrence_type recurrence0_
		 1259 Query	select recurrence0_.recurrence_id as recurrence1_55_, recurrence0_.recurrence_name as recurrence2_55_, recurrence0_.description as descript3_55_ from recurrence_type recurrence0_
		 1259 Query	select recurrence0_.recurrence_id as recurrence1_55_, recurrence0_.recurrence_name as recurrence2_55_, recurrence0_.description as descript3_55_ from recurrence_type recurrence0_
		 1259 Query	select recurrence0_.recurrence_id as recurrence1_55_, recurrence0_.recurrence_name as recurrence2_55_, recurrence0_.description as descript3_55_ from recurrence_type recurrence0_
		 1259 Query	select recurrence0_.recurrence_id as recurrence1_55_, recurrence0_.recurrence_name as recurrence2_55_, recurrence0_.description as descript3_55_ from recurrence_type recurrence0_
		 1259 Query	select recurrence0_.recurrence_id as recurrence1_55_, recurrence0_.recurrence_name as recurrence2_55_, recurrence0_.description as descript3_55_ from recurrence_type recurrence0_
		 1259 Query	select recurrence0_.recurrence_id as recurrence1_55_, recurrence0_.recurrence_name as recurrence2_55_, recurrence0_.description as descript3_55_ from recurrence_type recurrence0_
		 1259 Query	select recurrence0_.recurrence_id as recurrence1_55_, recurrence0_.recurrence_name as recurrence2_55_, recurrence0_.description as descript3_55_ from recurrence_type recurrence0_
		 1259 Query	select recurrence0_.recurrence_id as recurrence1_55_, recurrence0_.recurrence_name as recurrence2_55_, recurrence0_.description as descript3_55_ from recurrence_type recurrence0_
		 1259 Query	select recurrence0_.recurrence_id as recurrence1_55_, recurrence0_.recurrence_name as recurrence2_55_, recurrence0_.description as descript3_55_ from recurrence_type recurrence0_
		 1259 Query	select recurrence0_.recurrence_id as recurrence1_55_, recurrence0_.recurrence_name as recurrence2_55_, recurrence0_.description as descript3_55_ from recurrence_type recurrence0_
		 1259 Query	select personnell0_.level_id as level1_29_, personnell0_.interaction_flag as interact2_29_, personnell0_.level_name_id as level3_29_, personnell0_.parent_level_id as parent4_29_ from personnel_level personnell0_
		 1259 Query	select personnell0_.level_id as level1_29_, personnell0_.interaction_flag as interact2_29_, personnell0_.level_name_id as level3_29_, personnell0_.parent_level_id as parent4_29_ from personnel_level personnell0_
		 1259 Query	select personnell0_.level_id as level1_29_, personnell0_.interaction_flag as interact2_29_, personnell0_.level_name_id as level3_29_, personnell0_.parent_level_id as parent4_29_ from personnel_level personnell0_
		 1259 Query	select personnell0_.level_id as level1_29_, personnell0_.interaction_flag as interact2_29_, personnell0_.level_name_id as level3_29_, personnell0_.parent_level_id as parent4_29_ from personnel_level personnell0_
		 1259 Query	select personnell0_.level_id as level1_29_, personnell0_.interaction_flag as interact2_29_, personnell0_.level_name_id as level3_29_, personnell0_.parent_level_id as parent4_29_ from personnel_level personnell0_
		 1259 Query	select personnell0_.level_id as level1_29_, personnell0_.interaction_flag as interact2_29_, personnell0_.level_name_id as level3_29_, personnell0_.parent_level_id as parent4_29_ from personnel_level personnell0_
		 1259 Query	select personnell0_.level_id as level1_29_, personnell0_.interaction_flag as interact2_29_, personnell0_.level_name_id as level3_29_, personnell0_.parent_level_id as parent4_29_ from personnel_level personnell0_
		 1259 Query	select personnell0_.level_id as level1_29_, personnell0_.interaction_flag as interact2_29_, personnell0_.level_name_id as level3_29_, personnell0_.parent_level_id as parent4_29_ from personnel_level personnell0_
		 1259 Query	select personnell0_.level_id as level1_29_, personnell0_.interaction_flag as interact2_29_, personnell0_.level_name_id as level3_29_, personnell0_.parent_level_id as parent4_29_ from personnel_level personnell0_
		 1259 Query	select personnell0_.level_id as level1_29_, personnell0_.interaction_flag as interact2_29_, personnell0_.level_name_id as level3_29_, personnell0_.parent_level_id as parent4_29_ from personnel_level personnell0_
		 1259 Query	select personnell0_.level_id as level1_29_, personnell0_.interaction_flag as interact2_29_, personnell0_.level_name_id as level3_29_, personnell0_.parent_level_id as parent4_29_ from personnel_level personnell0_
		 1259 Query	select personnell0_.level_id as level1_29_, personnell0_.interaction_flag as interact2_29_, personnell0_.level_name_id as level3_29_, personnell0_.parent_level_id as parent4_29_ from personnel_level personnell0_
		 1259 Query	select personnell0_.level_id as level1_29_, personnell0_.interaction_flag as interact2_29_, personnell0_.level_name_id as level3_29_, personnell0_.parent_level_id as parent4_29_ from personnel_level personnell0_
		 1259 Query	select personnell0_.level_id as level1_29_, personnell0_.interaction_flag as interact2_29_, personnell0_.level_name_id as level3_29_, personnell0_.parent_level_id as parent4_29_ from personnel_level personnell0_
		 1259 Query	select personnell0_.level_id as level1_29_, personnell0_.interaction_flag as interact2_29_, personnell0_.level_name_id as level3_29_, personnell0_.parent_level_id as parent4_29_ from personnel_level personnell0_
		 1259 Query	select personnell0_.level_id as level1_29_, personnell0_.interaction_flag as interact2_29_, personnell0_.level_name_id as level3_29_, personnell0_.parent_level_id as parent4_29_ from personnel_level personnell0_
		 1259 Query	select personnell0_.level_id as level1_29_, personnell0_.interaction_flag as interact2_29_, personnell0_.level_name_id as level3_29_, personnell0_.parent_level_id as parent4_29_ from personnel_level personnell0_
		 1259 Query	select personnell0_.level_id as level1_29_, personnell0_.interaction_flag as interact2_29_, personnell0_.level_name_id as level3_29_, personnell0_.parent_level_id as parent4_29_ from personnel_level personnell0_
		 1259 Query	select personnell0_.level_id as level1_29_, personnell0_.interaction_flag as interact2_29_, personnell0_.level_name_id as level3_29_, personnell0_.parent_level_id as parent4_29_ from personnel_level personnell0_
		 1259 Query	select personnell0_.level_id as level1_29_, personnell0_.interaction_flag as interact2_29_, personnell0_.level_name_id as level3_29_, personnell0_.parent_level_id as parent4_29_ from personnel_level personnell0_
		 1259 Query	select personnell0_.level_id as level1_29_, personnell0_.interaction_flag as interact2_29_, personnell0_.level_name_id as level3_29_, personnell0_.parent_level_id as parent4_29_ from personnel_level personnell0_
		 1259 Query	select personnell0_.level_id as level1_29_, personnell0_.interaction_flag as interact2_29_, personnell0_.level_name_id as level3_29_, personnell0_.parent_level_id as parent4_29_ from personnel_level personnell0_
		 1259 Query	select personnell0_.level_id as level1_29_, personnell0_.interaction_flag as interact2_29_, personnell0_.level_name_id as level3_29_, personnell0_.parent_level_id as parent4_29_ from personnel_level personnell0_
		 1259 Query	select personnell0_.level_id as level1_29_, personnell0_.interaction_flag as interact2_29_, personnell0_.level_name_id as level3_29_, personnell0_.parent_level_id as parent4_29_ from personnel_level personnell0_
		 1259 Query	select personnell0_.level_id as level1_29_, personnell0_.interaction_flag as interact2_29_, personnell0_.level_name_id as level3_29_, personnell0_.parent_level_id as parent4_29_ from personnel_level personnell0_
		 1259 Query	select personnell0_.level_id as level1_29_, personnell0_.interaction_flag as interact2_29_, personnell0_.level_name_id as level3_29_, personnell0_.parent_level_id as parent4_29_ from personnel_level personnell0_
		 1259 Query	select personnell0_.level_id as level1_29_, personnell0_.interaction_flag as interact2_29_, personnell0_.level_name_id as level3_29_, personnell0_.parent_level_id as parent4_29_ from personnel_level personnell0_
		 1259 Query	select personnell0_.level_id as level1_29_, personnell0_.interaction_flag as interact2_29_, personnell0_.level_name_id as level3_29_, personnell0_.parent_level_id as parent4_29_ from personnel_level personnell0_
		 1259 Query	select personnell0_.level_id as level1_29_, personnell0_.interaction_flag as interact2_29_, personnell0_.level_name_id as level3_29_, personnell0_.parent_level_id as parent4_29_ from personnel_level personnell0_
		 1259 Query	select personnell0_.level_id as level1_29_, personnell0_.interaction_flag as interact2_29_, personnell0_.level_name_id as level3_29_, personnell0_.parent_level_id as parent4_29_ from personnel_level personnell0_
		 1259 Query	select personnell0_.level_id as level1_29_, personnell0_.interaction_flag as interact2_29_, personnell0_.level_name_id as level3_29_, personnell0_.parent_level_id as parent4_29_ from personnel_level personnell0_
		 1259 Query	select personnell0_.level_id as level1_29_, personnell0_.interaction_flag as interact2_29_, personnell0_.level_name_id as level3_29_, personnell0_.parent_level_id as parent4_29_ from personnel_level personnell0_
		 1259 Query	select personnell0_.level_id as level1_29_, personnell0_.interaction_flag as interact2_29_, personnell0_.level_name_id as level3_29_, personnell0_.parent_level_id as parent4_29_ from personnel_level personnell0_
		 1259 Query	select personnell0_.level_id as level1_29_, personnell0_.interaction_flag as interact2_29_, personnell0_.level_name_id as level3_29_, personnell0_.parent_level_id as parent4_29_ from personnel_level personnell0_
		 1259 Query	select personnell0_.level_id as level1_29_, personnell0_.interaction_flag as interact2_29_, personnell0_.level_name_id as level3_29_, personnell0_.parent_level_id as parent4_29_ from personnel_level personnell0_
		 1259 Query	select personnell0_.level_id as level1_29_, personnell0_.interaction_flag as interact2_29_, personnell0_.level_name_id as level3_29_, personnell0_.parent_level_id as parent4_29_ from personnel_level personnell0_
		 1259 Query	select personnell0_.level_id as level1_29_, personnell0_.interaction_flag as interact2_29_, personnell0_.level_name_id as level3_29_, personnell0_.parent_level_id as parent4_29_ from personnel_level personnell0_
		 1259 Query	select personnell0_.level_id as level1_29_, personnell0_.interaction_flag as interact2_29_, personnell0_.level_name_id as level3_29_, personnell0_.parent_level_id as parent4_29_ from personnel_level personnell0_
		 1259 Query	select personnell0_.level_id as level1_29_, personnell0_.interaction_flag as interact2_29_, personnell0_.level_name_id as level3_29_, personnell0_.parent_level_id as parent4_29_ from personnel_level personnell0_
		 1259 Query	select personnell0_.level_id as level1_29_, personnell0_.interaction_flag as interact2_29_, personnell0_.level_name_id as level3_29_, personnell0_.parent_level_id as parent4_29_ from personnel_level personnell0_
		 1259 Query	select personnell0_.level_id as level1_29_, personnell0_.interaction_flag as interact2_29_, personnell0_.level_name_id as level3_29_, personnell0_.parent_level_id as parent4_29_ from personnel_level personnell0_
		 1259 Query	select personnell0_.level_id as level1_29_, personnell0_.interaction_flag as interact2_29_, personnell0_.level_name_id as level3_29_, personnell0_.parent_level_id as parent4_29_ from personnel_level personnell0_
		 1259 Query	select personnell0_.level_id as level1_29_, personnell0_.interaction_flag as interact2_29_, personnell0_.level_name_id as level3_29_, personnell0_.parent_level_id as parent4_29_ from personnel_level personnell0_
		 1259 Query	select personnell0_.level_id as level1_29_, personnell0_.interaction_flag as interact2_29_, personnell0_.level_name_id as level3_29_, personnell0_.parent_level_id as parent4_29_ from personnel_level personnell0_
		 1259 Query	select personnell0_.level_id as level1_29_, personnell0_.interaction_flag as interact2_29_, personnell0_.level_name_id as level3_29_, personnell0_.parent_level_id as parent4_29_ from personnel_level personnell0_
		 1259 Query	select personnell0_.level_id as level1_29_, personnell0_.interaction_flag as interact2_29_, personnell0_.level_name_id as level3_29_, personnell0_.parent_level_id as parent4_29_ from personnel_level personnell0_
		 1259 Query	select personnell0_.level_id as level1_29_, personnell0_.interaction_flag as interact2_29_, personnell0_.level_name_id as level3_29_, personnell0_.parent_level_id as parent4_29_ from personnel_level personnell0_
		 1259 Query	select customfiel0_.field_id as field1_116_, customfiel0_.level_id as level2_116_, customfiel0_.field_type as field3_116_, customfiel0_.entity_type as entity4_116_, customfiel0_.default_value as default5_116_, customfiel0_.mandatory_flag as mandatory6_116_, customfiel0_.entity_id as entity7_116_ from custom_field_definition customfiel0_
		 1259 Query	select customfiel0_.field_id as field1_116_, customfiel0_.level_id as level2_116_, customfiel0_.field_type as field3_116_, customfiel0_.entity_type as entity4_116_, customfiel0_.default_value as default5_116_, customfiel0_.mandatory_flag as mandatory6_116_, customfiel0_.entity_id as entity7_116_ from custom_field_definition customfiel0_
		 1259 Query	select customfiel0_.field_id as field1_116_, customfiel0_.level_id as level2_116_, customfiel0_.field_type as field3_116_, customfiel0_.entity_type as entity4_116_, customfiel0_.default_value as default5_116_, customfiel0_.mandatory_flag as mandatory6_116_, customfiel0_.entity_id as entity7_116_ from custom_field_definition customfiel0_
		 1259 Query	select customfiel0_.field_id as field1_116_, customfiel0_.level_id as level2_116_, customfiel0_.field_type as field3_116_, customfiel0_.entity_type as entity4_116_, customfiel0_.default_value as default5_116_, customfiel0_.mandatory_flag as mandatory6_116_, customfiel0_.entity_id as entity7_116_ from custom_field_definition customfiel0_
		 1259 Query	select customfiel0_.field_id as field1_116_, customfiel0_.level_id as level2_116_, customfiel0_.field_type as field3_116_, customfiel0_.entity_type as entity4_116_, customfiel0_.default_value as default5_116_, customfiel0_.mandatory_flag as mandatory6_116_, customfiel0_.entity_id as entity7_116_ from custom_field_definition customfiel0_
		 1259 Query	select customfiel0_.field_id as field1_116_, customfiel0_.level_id as level2_116_, customfiel0_.field_type as field3_116_, customfiel0_.entity_type as entity4_116_, customfiel0_.default_value as default5_116_, customfiel0_.mandatory_flag as mandatory6_116_, customfiel0_.entity_id as entity7_116_ from custom_field_definition customfiel0_
		 1259 Query	select customfiel0_.field_id as field1_116_, customfiel0_.level_id as level2_116_, customfiel0_.field_type as field3_116_, customfiel0_.entity_type as entity4_116_, customfiel0_.default_value as default5_116_, customfiel0_.mandatory_flag as mandatory6_116_, customfiel0_.entity_id as entity7_116_ from custom_field_definition customfiel0_
		 1259 Query	select customfiel0_.field_id as field1_116_, customfiel0_.level_id as level2_116_, customfiel0_.field_type as field3_116_, customfiel0_.entity_type as entity4_116_, customfiel0_.default_value as default5_116_, customfiel0_.mandatory_flag as mandatory6_116_, customfiel0_.entity_id as entity7_116_ from custom_field_definition customfiel0_
		 1259 Query	select customfiel0_.field_id as field1_116_, customfiel0_.level_id as level2_116_, customfiel0_.field_type as field3_116_, customfiel0_.entity_type as entity4_116_, customfiel0_.default_value as default5_116_, customfiel0_.mandatory_flag as mandatory6_116_, customfiel0_.entity_id as entity7_116_ from custom_field_definition customfiel0_
		 1259 Query	select customfiel0_.field_id as field1_116_, customfiel0_.level_id as level2_116_, customfiel0_.field_type as field3_116_, customfiel0_.entity_type as entity4_116_, customfiel0_.default_value as default5_116_, customfiel0_.mandatory_flag as mandatory6_116_, customfiel0_.entity_id as entity7_116_ from custom_field_definition customfiel0_
		 1259 Query	select customfiel0_.field_id as field1_116_, customfiel0_.level_id as level2_116_, customfiel0_.field_type as field3_116_, customfiel0_.entity_type as entity4_116_, customfiel0_.default_value as default5_116_, customfiel0_.mandatory_flag as mandatory6_116_, customfiel0_.entity_id as entity7_116_ from custom_field_definition customfiel0_
		 1259 Query	select customfiel0_.field_id as field1_116_, customfiel0_.level_id as level2_116_, customfiel0_.field_type as field3_116_, customfiel0_.entity_type as entity4_116_, customfiel0_.default_value as default5_116_, customfiel0_.mandatory_flag as mandatory6_116_, customfiel0_.entity_id as entity7_116_ from custom_field_definition customfiel0_
		 1259 Query	select customfiel0_.field_id as field1_116_, customfiel0_.level_id as level2_116_, customfiel0_.field_type as field3_116_, customfiel0_.entity_type as entity4_116_, customfiel0_.default_value as default5_116_, customfiel0_.mandatory_flag as mandatory6_116_, customfiel0_.entity_id as entity7_116_ from custom_field_definition customfiel0_
		 1259 Query	select customfiel0_.field_id as field1_116_, customfiel0_.level_id as level2_116_, customfiel0_.field_type as field3_116_, customfiel0_.entity_type as entity4_116_, customfiel0_.default_value as default5_116_, customfiel0_.mandatory_flag as mandatory6_116_, customfiel0_.entity_id as entity7_116_ from custom_field_definition customfiel0_
		 1259 Query	select customfiel0_.field_id as field1_116_, customfiel0_.level_id as level2_116_, customfiel0_.field_type as field3_116_, customfiel0_.entity_type as entity4_116_, customfiel0_.default_value as default5_116_, customfiel0_.mandatory_flag as mandatory6_116_, customfiel0_.entity_id as entity7_116_ from custom_field_definition customfiel0_
		 1259 Query	select customfiel0_.field_id as field1_116_, customfiel0_.level_id as level2_116_, customfiel0_.field_type as field3_116_, customfiel0_.entity_type as entity4_116_, customfiel0_.default_value as default5_116_, customfiel0_.mandatory_flag as mandatory6_116_, customfiel0_.entity_id as entity7_116_ from custom_field_definition customfiel0_
		 1259 Query	select customfiel0_.field_id as field1_116_, customfiel0_.level_id as level2_116_, customfiel0_.field_type as field3_116_, customfiel0_.entity_type as entity4_116_, customfiel0_.default_value as default5_116_, customfiel0_.mandatory_flag as mandatory6_116_, customfiel0_.entity_id as entity7_116_ from custom_field_definition customfiel0_
		 1259 Query	select customfiel0_.field_id as field1_116_, customfiel0_.level_id as level2_116_, customfiel0_.field_type as field3_116_, customfiel0_.entity_type as entity4_116_, customfiel0_.default_value as default5_116_, customfiel0_.mandatory_flag as mandatory6_116_, customfiel0_.entity_id as entity7_116_ from custom_field_definition customfiel0_
		 1259 Query	select customfiel0_.field_id as field1_116_, customfiel0_.level_id as level2_116_, customfiel0_.field_type as field3_116_, customfiel0_.entity_type as entity4_116_, customfiel0_.default_value as default5_116_, customfiel0_.mandatory_flag as mandatory6_116_, customfiel0_.entity_id as entity7_116_ from custom_field_definition customfiel0_
		 1259 Query	select customfiel0_.field_id as field1_116_, customfiel0_.level_id as level2_116_, customfiel0_.field_type as field3_116_, customfiel0_.entity_type as entity4_116_, customfiel0_.default_value as default5_116_, customfiel0_.mandatory_flag as mandatory6_116_, customfiel0_.entity_id as entity7_116_ from custom_field_definition customfiel0_
		 1259 Query	select customfiel0_.field_id as field1_116_, customfiel0_.level_id as level2_116_, customfiel0_.field_type as field3_116_, customfiel0_.entity_type as entity4_116_, customfiel0_.default_value as default5_116_, customfiel0_.mandatory_flag as mandatory6_116_, customfiel0_.entity_id as entity7_116_ from custom_field_definition customfiel0_
		 1259 Query	select customfiel0_.field_id as field1_116_, customfiel0_.level_id as level2_116_, customfiel0_.field_type as field3_116_, customfiel0_.entity_type as entity4_116_, customfiel0_.default_value as default5_116_, customfiel0_.mandatory_flag as mandatory6_116_, customfiel0_.entity_id as entity7_116_ from custom_field_definition customfiel0_
		 1259 Query	select customfiel0_.field_id as field1_116_, customfiel0_.level_id as level2_116_, customfiel0_.field_type as field3_116_, customfiel0_.entity_type as entity4_116_, customfiel0_.default_value as default5_116_, customfiel0_.mandatory_flag as mandatory6_116_, customfiel0_.entity_id as entity7_116_ from custom_field_definition customfiel0_
		 1259 Query	select customfiel0_.field_id as field1_116_, customfiel0_.level_id as level2_116_, customfiel0_.field_type as field3_116_, customfiel0_.entity_type as entity4_116_, customfiel0_.default_value as default5_116_, customfiel0_.mandatory_flag as mandatory6_116_, customfiel0_.entity_id as entity7_116_ from custom_field_definition customfiel0_
		 1259 Query	select customfiel0_.field_id as field1_116_, customfiel0_.level_id as level2_116_, customfiel0_.field_type as field3_116_, customfiel0_.entity_type as entity4_116_, customfiel0_.default_value as default5_116_, customfiel0_.mandatory_flag as mandatory6_116_, customfiel0_.entity_id as entity7_116_ from custom_field_definition customfiel0_
		 1259 Query	select customfiel0_.field_id as field1_116_, customfiel0_.level_id as level2_116_, customfiel0_.field_type as field3_116_, customfiel0_.entity_type as entity4_116_, customfiel0_.default_value as default5_116_, customfiel0_.mandatory_flag as mandatory6_116_, customfiel0_.entity_id as entity7_116_ from custom_field_definition customfiel0_
		 1259 Query	select customfiel0_.field_id as field1_116_, customfiel0_.level_id as level2_116_, customfiel0_.field_type as field3_116_, customfiel0_.entity_type as entity4_116_, customfiel0_.default_value as default5_116_, customfiel0_.mandatory_flag as mandatory6_116_, customfiel0_.entity_id as entity7_116_ from custom_field_definition customfiel0_
		 1259 Query	select customfiel0_.field_id as field1_116_, customfiel0_.level_id as level2_116_, customfiel0_.field_type as field3_116_, customfiel0_.entity_type as entity4_116_, customfiel0_.default_value as default5_116_, customfiel0_.mandatory_flag as mandatory6_116_, customfiel0_.entity_id as entity7_116_ from custom_field_definition customfiel0_
		 1259 Query	select customfiel0_.field_id as field1_116_, customfiel0_.level_id as level2_116_, customfiel0_.field_type as field3_116_, customfiel0_.entity_type as entity4_116_, customfiel0_.default_value as default5_116_, customfiel0_.mandatory_flag as mandatory6_116_, customfiel0_.entity_id as entity7_116_ from custom_field_definition customfiel0_
		 1259 Query	select customfiel0_.field_id as field1_116_, customfiel0_.level_id as level2_116_, customfiel0_.field_type as field3_116_, customfiel0_.entity_type as entity4_116_, customfiel0_.default_value as default5_116_, customfiel0_.mandatory_flag as mandatory6_116_, customfiel0_.entity_id as entity7_116_ from custom_field_definition customfiel0_
